#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="snapprior.rep4" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <parameter id="lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <tree clusterType="upgma" id="Tree.rep4" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep4" spec="snap.Data">
#                    <taxonset id="A_coerulescens" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_coerulescens_396256" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_coerulescens_396263" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_californica" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_californica_333934" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_californica_343428" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_sumichrasti" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_sumichrasti_343502" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_sumichrasti_343515" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_insularis" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_insularis_334025" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_insularis_334032" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_us" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334063" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334210" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_texana" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334247" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334250" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_mex" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_393606" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_393702" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="lambdaPrior.rep4" name="distribution" x="@lambda">
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <prior id="uPrior.rep4" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep4" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep4" id="treeLikelihood.rep4" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep4">
#            <siteModel id="MutationSiteModel.rep4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	TreeHeightLogger
3890000	-12077.222413284773	-11419.213608414	-658.0088048707734	13.573724296629184	0.5191223246205718	0.08198852248466908	0.19833677851971016	0.11732493841172643	0.04452696370608585	0.21923579883804306	0.03828343137112709	0.19260877952223732	0.12995199094151422	0.13090829422581887	0.13285394391823369	0.2997119061937751	0.053181505387440674	0.09166985137456192	0.05597667812942642
3891000	-12084.175954380418	-11428.814144520311	-655.3618098601071	13.573724296629184	0.5191223246205718	0.07818009237546403	0.18893910843869616	0.13760142443944234	0.044127787352851174	0.20580620099634253	0.05565388953430923	0.15538727598902624	0.11374669188264105	0.11222748199770835	0.09333221513299637	0.2998111889504542	0.05215006134857995	0.07277888258115701	0.05106537090999657
3892000	-12086.56426192829	-11428.315297660818	-658.2489642674722	14.786409187925742	0.5174991487861967	0.09356404045194514	0.21797782980327776	0.10060341856065766	0.04253463817466463	0.24371526232849033	0.036464521698564574	0.16896586776927644	0.13789293403840877	0.12912461240106204	0.1373694915175211	0.273521092340199	0.055657453591484246	0.08617605506802345	0.04862731723754757
3893000	-12081.782032657442	-11418.992851596287	-662.7891810611549	13.899887776243396	0.5186568726674878	0.08456709218572957	0.18347002280717806	0.12618317206128538	0.04214051430386838	0.284043304639495	0.05288887708924151	0.1848904621023199	0.08654230224445761	0.13627882369345506	0.06897444466990559	0.30421457084034603	0.05229770168113584	0.06971288186706222	0.062206089134320484
3894000	-12082.401027091482	-11418.287305058711	-664.1137220327705	13.303661891699823	0.5195256639947722	0.08207413869495153	0.21094126010902525	0.12132035638664407	0.0435486120945508	0.16706577961338673	0.0493601138625015	0.18726248380745375	0.0674730484404253	0.2276047680178963	0.19352928522893809	0.3103576976409614	0.05025052441352737	0.07233146778296812	0.060011855097484496
3895000	-12082.142179149721	-11424.600215041653	-657.5419641080681	12.954255377173151	0.5200734602293617	0.08759421917396186	0.17063945544754044	0.11668512956630074	0.038196020191185925	0.18629724037683384	0.03914430518649736	0.243529184768725	0.11513828126361136	0.12071507431532694	0.11201283933193715	0.2748155997220698	0.10460707887405585	0.05241405681431317	0.06896977137389693
3896000	-12085.520089365293	-11430.171315188589	-655.3487741767033	13.514264190807246	0.5192096914842554	0.07125385147098523	0.1764814505100928	0.12719817832031705	0.04760915981700018	0.1835762866602644	0.039807832319256	0.21552876609765093	0.11309186543017778	0.1057173326188866	0.13956808980790752	0.28232137143733166	0.0562090375203173	0.06936070129260818	0.04538662928238666
3897000	-12084.088789310934	-11422.46936447897	-661.6194248319638	14.090319740636849	0.5183954465215758	0.08623092129740649	0.20409616113988022	0.09344003138703932	0.04437739787830475	0.23811531346126324	0.051326532463673455	0.23246110125560543	0.10341751454152191	0.19852264708486744	0.06609370890582075	0.26030636168733035	0.07203153747631097	0.056530505231129305	0.06312335332597126
3898000	-12087.135125385481	-11425.748614465585	-661.3865109198956	12.887944604466087	0.5201809103916941	0.1019232674041299	0.22084095703396114	0.10835461335831863	0.04873377220542901	0.26379105336054176	0.055224715383602754	0.23230377755971007	0.12904972942247883	0.07267470564521047	0.09094252293502805	0.29576981219503445	0.08275291339973607	0.05735389209856293	0.06003742087580465
3899000	-12083.455774660837	-11427.239760161941	-656.2160144988959	14.660607894301652	0.5176546093124011	0.08042091275878392	0.16713249831891122	0.0993760233968489	0.047568529597410335	0.2102612582446926	0.052160628702444534	0.27261246508074216	0.13624174900701755	0.12845161888428627	0.11113948154720116	0.24297225939262884	0.07382695622035611	0.047344758631116195	0.05528255964531256
3900000	-12084.643254334578	-11428.970300267298	-655.6729540672807	14.660607894301652	0.5176546093124011	0.07605436160643575	0.2071686966382079	0.10885434024096206	0.045385582370664465	0.18027758755727405	0.047916443888298764	0.18038389336149468	0.12339161086457981	0.16768548839305894	0.09829481952026531	0.2819524775532615	0.0708578260151122	0.06572376699280322	0.0539054019113921
3901000	-12086.754414745728	-11434.837036087847	-651.9173786578812	13.980419797344066	0.5185454165195401	0.08539718431702316	0.23594326135463622	0.11190403869977683	0.04263578706406627	0.15139133851750083	0.04778301649686573	0.19460430177155688	0.10725422227322802	0.14909380013048487	0.12446450034254969	0.20905226040376312	0.046138042470050294	0.09309454008785321	0.055940196538877815
3902000	-12095.596341819477	-11428.452459856282	-667.1438819631941	13.696587296122448	0.5189442917619662	0.07512517349330612	0.19091827365273628	0.20771094457523326	0.04067984304936075	0.23444874681445602	0.050161773874668025	0.21281120267726636	0.08628028006159368	0.13584919690674588	0.08949957650542137	0.27287914863013923	0.025041480921573142	0.09205100043479691	0.044679744694976584
3903000	-12081.76752680706	-11424.331637148043	-657.4358896590165	13.608930228988129	0.5190709688458917	0.07842464337598498	0.1909509980789334	0.12715563801457333	0.048663004954547534	0.2711287911422061	0.0513174914312762	0.22209591549232718	0.08485427985266542	0.10874589312082555	0.08635766434539467	0.27685569986270014	0.07447142236033773	0.08456916158109293	0.05341507929356538
3904000	-12084.599996781797	-11428.22845992757	-656.3715368542273	14.10159102675365	0.5183802026916015	0.07359056455479811	0.24039061945722884	0.10163621097751734	0.038440052277176735	0.24508294943844297	0.06257774377060228	0.2107520976914014	0.09758893920353666	0.17764242113492684	0.10316033493175869	0.23204710909498175	0.08300288583114777	0.0710079821307452	0.053999968862794075
3905000	-12085.950640722283	-11427.209106256654	-658.7415344656299	13.810831418452075	0.5187816968107221	0.08283979703184381	0.1735643793928737	0.12060533880788316	0.040312137231492705	0.23447516899592652	0.05114974854421988	0.1549041976602457	0.05487374313084538	0.1335525438402115	0.13349802632594773	0.3011349353875146	0.07131680592789677	0.05837280069058162	0.053940923095757126
3906000	-12087.0178834751	-11425.468192055603	-661.5496914194979	13.01447795289326	0.5199768620745544	0.08325884080538423	0.16222449819959384	0.11483041281687685	0.036652334532072776	0.18259286076850065	0.0505587954372094	0.15024904991603902	0.09476135870126695	0.2554806780724094	0.14139998549314783	0.32099431564253406	0.06808154669674676	0.06634283837065595	0.06122031737472232
3907000	-12086.006991203421	-11423.903414458362	-662.1035767450587	14.052916683355628	0.5184462138918795	0.0724990682146801	0.16398436196612268	0.12292149051034212	0.026228715101404686	0.1669812913185718	0.05127626073123151	0.19181424167851552	0.11997508637696531	0.2777452231779498	0.09210432839371917	0.26516988205744324	0.05892368019039375	0.10006602085021124	0.05171736846056668
3908000	-12081.50738857602	-11416.999411149784	-664.507977426235	13.95575686981152	0.5185794082353616	0.08339498025582018	0.13718413587888262	0.1286997426742358	0.02566768236635679	0.2659679012652273	0.04072255294693985	0.17182547571930423	0.07925552982891293	0.2181072811992925	0.13068166078736373	0.29168957708856363	0.0651376062872538	0.08366126884798267	0.05837302832726208
3909000	-12086.46310665643	-11413.821115468301	-672.6419911881295	13.199824917775802	0.5196853107518103	0.08086016734279572	0.18683536369773443	0.1265797606337553	0.03078028698603991	0.18945521742389834	0.05823087346457324	0.2626677672302019	0.1252600595890479	0.21933143768171387	0.1852131713926402	0.33488767589442464	0.028716873536165033	0.0879983261845814	0.053212630465641925
3910000	-12079.21865536692	-11413.891212069157	-665.3274432977635	13.991431408886514	0.5185302798808531	0.08695153068730631	0.20594153617516733	0.12312706341688316	0.03630738013956305	0.21513594759700513	0.04778010339969093	0.22915596319791282	0.09517447221261183	0.1736551744118209	0.1133352814879967	0.29230415659414494	0.0564462695843975	0.04117863597617722	0.0691995651932042
3911000	-12082.540058381672	-11414.262455205	-668.2776031766724	12.690630176195699	0.5205075534559459	0.08756735308346908	0.15557938299731877	0.10494841167248968	0.036667716750062314	0.21777081243045673	0.04078050485961383	0.2790779903906667	0.10729120524108736	0.22695975172475852	0.07028943871983012	0.29244304897360296	0.0473398950215017	0.06749085999286651	0.05722840673969144
3912000	-12079.478038953284	-11420.956049898523	-658.5219890547615	12.923985860229324	0.5201223667519037	0.07649367268342092	0.1931471964056683	0.11468172503015142	0.03558033344239592	0.19482192262743878	0.041219723451227985	0.22449866422133888	0.12115576126371463	0.12963134764814443	0.09691653855142461	0.271421950067218	0.0718133860466592	0.05653700039835125	0.0563488363706265
3913000	-12086.5377230737	-11427.757028095264	-658.7806949784349	13.634108300310023	0.5190344098193631	0.07286441154348451	0.15887171437352865	0.13212002180232477	0.03228115299564689	0.1995673633731992	0.041319192768562635	0.26603124418770996	0.11282848139920701	0.21542318580537212	0.09468492104434995	0.22978684164895677	0.0710717537456539	0.08114737484763844	0.04484033697761591
3914000	-12082.340408748145	-11428.793307575332	-653.5471011728127	14.531954242640966	0.5178164777105878	0.07286441154348451	0.19263881216181805	0.11039399420587126	0.039882041735437745	0.19859895403735242	0.046467037377689535	0.20544748287259917	0.08647566181148404	0.13122159240770992	0.11776883190904922	0.22341357377901433	0.0532737246526419	0.08070250811651024	0.05302190309962683
3915000	-12082.221164131826	-11420.385087233108	-661.8360768987186	13.32458672835194	0.5194938055545535	0.08347711137660639	0.21896507872892457	0.1057619529394352	0.04335212508115485	0.24400843132253477	0.04520901187189675	0.2028606245688818	0.08882427086130625	0.08143549934019527	0.10767965398615577	0.3041768376955908	0.05688250565655056	0.0723004634992686	0.057029879384690875
3916000	-12085.76808030414	-11422.9254997153	-662.8425805888396	13.32458672835194	0.5194938055545535	0.0849167490533592	0.18829107916987406	0.1520699139273862	0.041812152400325604	0.27344664534991286	0.046490758825435054	0.24019705754937265	0.10194464160474317	0.14308207172655574	0.11344317558733014	0.2403060238870292	0.03275089927506345	0.11402090192977493	0.04867857209313668
3917000	-12083.726041194517	-11419.69968328669	-664.0263579078267	13.32458672835194	0.5194938055545535	0.08404848104735484	0.21728921734793377	0.10537586905881158	0.035673880602583766	0.2292992201822325	0.049363164617510565	0.22561756111171619	0.07444886391834464	0.12416828496515582	0.08345642718692879	0.3188158293498761	0.06505199360293079	0.0786062084473175	0.059338913678197394
3918000	-12080.753037459337	-11422.97409527074	-657.7789421885976	13.505117186244714	0.5192232024071587	0.08320395282929721	0.2184157221903626	0.12119096107994407	0.040370940528041126	0.1886441233247649	0.0382222154543557	0.18689412146939555	0.1084641443936215	0.13658827872145635	0.07911410913506792	0.2765968702966038	0.07302124333495431	0.0578995257831847	0.057835019987740585
3919000	-12081.428661695529	-11416.395329474284	-665.0333322212452	13.39285546366089	0.5193905842429272	0.08927674127909496	0.22330707772116976	0.1377811697231432	0.03837715046969601	0.18594078631813596	0.04690242383201366	0.23654790289829536	0.07298668349479938	0.1275050126957415	0.08198577794494014	0.309786367402571	0.052271761298763986	0.06243220262011384	0.05991322786020979
3920000	-12083.81967737593	-11425.86012653134	-657.9595508445916	14.373806849775095	0.5180195675712504	0.07810816021514361	0.17254913845822337	0.10898842111366591	0.03582651232289649	0.26505769555887565	0.04751502988466716	0.14392595474522535	0.0756313898352086	0.16033435544892075	0.11438094680172696	0.26710075664036326	0.04982388413382724	0.09618298931893646	0.05293401521770539
3921000	-12087.590385121552	-11423.03640620775	-664.5539789138028	13.62257622409524	0.5190511371952222	0.09470194933186858	0.23927952744906997	0.1180919108361007	0.03928530902541198	0.17631643793676144	0.03651543197226187	0.24514817477618805	0.05424502243762781	0.18724252788717136	0.12188884176245247	0.2707449651069382	0.06345993353368014	0.06549639125017204	0.05407342294173158
3922000	-12083.216513866102	-11419.93779774693	-663.2787161191718	13.171528176053073	0.5197292699449192	0.09509496727356485	0.18888596672842695	0.1320158820188651	0.031061211629792612	0.24917036706530832	0.04664785380649361	0.21453888684030553	0.13472851203826924	0.170149955962313	0.18115593630871335	0.26062533594390735	0.043850756516023034	0.09949608690999007	0.05815448097383527
3923000	-12084.664814199306	-11431.025066645947	-653.6397475533594	13.407999578253714	0.5193678345342665	0.09574748175376444	0.18523093546462516	0.10023415967215446	0.037427935730710876	0.1793918570671466	0.04727190722520379	0.1698428211042988	0.09290879720532107	0.13468495871677477	0.18026274944780704	0.2521421467407544	0.07698212283906924	0.056135345388911274	0.06380244633482574
3924000	-12080.999835384777	-11415.569807295728	-665.4300280890501	13.136266061299235	0.5197843254318354	0.08315631251342956	0.17810135290174	0.12382542930728566	0.039821338100140186	0.1560963620118341	0.032148355542485366	0.20875244902579237	0.09184857331928303	0.21457972237718895	0.17626293785837757	0.34388302673151194	0.0776572057010203	0.06431385253207282	0.057887208728989545
3925000	-12082.854761107692	-11419.730431350275	-663.1243297574165	12.927903106415794	0.520116024228652	0.08436932858910637	0.22128149494171892	0.12122138464266656	0.03881583670294435	0.2233567705200461	0.04136628630653738	0.17091269585579755	0.10180444148582204	0.12882773606097855	0.11999445861071703	0.3541865318124722	0.04895931217493237	0.08585253689460828	0.04756065661976905
3926000	-12080.793775388789	-11425.569765295115	-655.2240100936749	14.076131616970969	0.5184146712077751	0.09028009630352722	0.16263455147283945	0.1254005039338369	0.03876008688810412	0.21657354800017412	0.04571342784650733	0.21631014288099518	0.12366719700327457	0.134333379045917	0.10652197845547275	0.25036969405472115	0.0649370692641053	0.06288828290886567	0.06525801205873524
3927000	-12082.131743537113	-11423.65581416435	-658.4759293727618	14.768512267884471	0.517521097876665	0.0804409126838234	0.20866806395572954	0.11143309218892283	0.04042324996624795	0.19282978619388222	0.049130433138477904	0.22898739818229805	0.09192056180191789	0.13806012571879758	0.10040107074392156	0.2542545364415332	0.07909517565700405	0.04581922094195681	0.062314535357875914
3928000	-12083.563508012001	-11420.233170396601	-663.3303376154001	14.174835383925807	0.5182817557199895	0.06723919418365935	0.1909583556902144	0.11460367070771676	0.03854701309304996	0.26922980350149955	0.042786359563119596	0.16805059213749107	0.11314045874786195	0.10270445770621864	0.07623278356382339	0.27901158088286976	0.03812507525936207	0.08061484080349866	0.05246523077693697
3929000	-12083.805965386395	-11425.114298649212	-658.6916667371826	13.716867115477983	0.5189152238435711	0.08165390442789702	0.14940206395942343	0.10678476659283741	0.0447330076792979	0.17320257735880118	0.0359533622471513	0.18324766078780197	0.11681735343718708	0.18295845676561023	0.12356378441073543	0.30445412949406103	0.05654255134496767	0.05640845589778658	0.05512146130538733
3930000	-12083.121091466533	-11425.687743437418	-657.433348029116	13.138527345986773	0.5197807856213077	0.08382621023075747	0.16724116482218054	0.09740480728660635	0.050523710938416955	0.23118921626726058	0.04145199241693852	0.21351405000700227	0.14907373538703275	0.10231852250415677	0.08403528197335315	0.2994331479342589	0.07332212942109985	0.06999337458081195	0.05684494535741946
3931000	-12085.220229060807	-11425.877106038006	-659.3431230228013	13.694356126918125	0.5189474952468479	0.07865621671233565	0.21448321921553404	0.12073955084193067	0.042783151890240186	0.17020778154918365	0.03488469091913305	0.1833603695311863	0.07285359318223991	0.10376038317221231	0.114100749086586	0.31329044149107504	0.11080999313052198	0.0535349963630593	0.053920829409555705
3932000	-12095.717292890593	-11420.17832903667	-675.5389638539236	13.694356126918125	0.5189474952468479	0.08744422804246148	0.17840694679549687	0.12445283730579555	0.050607719530326056	0.2479843060026782	0.026259821451946292	0.14670416618797077	0.12063687336913109	0.11332794571545758	0.20759905875698337	0.3328840648235364	0.025872577478297912	0.0471740972531674	0.05586813793050927
3933000	-12078.634872232546	-11412.848706261171	-665.7861659713735	13.460309517734325	0.5192896627706237	0.0788900829688993	0.1761861004565593	0.13175681901973718	0.036484622908390434	0.15201062315585132	0.041414818244550906	0.2090143923168756	0.08877655852618059	0.22557388010630564	0.1649428498916605	0.3425430452838579	0.047051521892679554	0.07485268709851378	0.05842774012888745
3934000	-12080.810976111588	-11417.218131928417	-663.592844183172	13.868718728855038	0.518700370998187	0.07137757138261994	0.1962254148667193	0.1406161515117709	0.04432721003480771	0.15734331297954218	0.03673401934090386	0.18490209875215952	0.1374081998141934	0.19859203295261332	0.10465121139557665	0.31646445885791574	0.0563610298936419	0.045155825626806104	0.05804937583198249
3935000	-12076.867786038218	-11414.956943265408	-661.9108427728099	13.722718298080693	0.5189068536714034	0.07831605980924407	0.20560910620433304	0.11902745627606925	0.04445562874856851	0.16406288246944573	0.03546740611496716	0.19690636648310023	0.10707501467321429	0.12216615967808771	0.10671148938990502	0.3236630108733731	0.03721152458913684	0.07738220788947858	0.050397263230664235
3936000	-12087.257570421627	-11422.112881212332	-665.1446892092957	13.294082746206191	0.5195402831886586	0.08305757140967497	0.1751571403930912	0.128415008585733	0.04469012809065255	0.13613907337933037	0.03262265461169137	0.11805048148478905	0.14111386281949487	0.11787906055098535	0.13652119831600706	0.35347982326593735	0.037274524117168036	0.05821986955136373	0.05791987114376436
3937000	-12085.960856352971	-11419.615560743048	-666.3452956099235	12.53957806651728	0.5207648472910578	0.08254871497861781	0.1790521880808592	0.10526362830073645	0.051819139368013196	0.20103784814688347	0.03039059849521689	0.17910510920861222	0.09196621836324359	0.24242743732833294	0.10015349829356095	0.3173981466235392	0.054232141360426936	0.06856845270748399	0.05939735853643401
3938000	-12085.592757754179	-11419.494977715436	-666.0977800387425	14.012847615629124	0.518500911659127	0.07368456574280378	0.2002754354491598	0.11538254467187249	0.045648223731451124	0.1753109311215323	0.03207678366971669	0.13710192019026543	0.06713055461897582	0.11584399346977614	0.14156069488821543	0.3072034686870364	0.04483452368250774	0.08688600408487829	0.049272140309320395
3939000	-12083.38141828696	-11419.694855057605	-663.6865632293546	13.924114667430539	0.518623202065351	0.07721237383406136	0.17586302107103294	0.1172882947535178	0.04679938235046669	0.24229087178426814	0.032756392142169244	0.17925420122252972	0.06064224679113922	0.17425735947956852	0.09425282628408874	0.30242405805577355	0.045904884705276094	0.11799490530834797	0.05448057605859995
3940000	-12084.829785346157	-11420.423742265877	-664.40604308028	12.335491803729985	0.5211229076193701	0.07343296559440583	0.17969889079583662	0.13747163716870253	0.03886031437376069	0.16948478313438795	0.030938361049016927	0.16678607028738257	0.092835054707394	0.10907172223148484	0.10990195878239341	0.3704724681751227	0.046846865750677556	0.08571015272571787	0.05522114274406151
3941000	-12086.193528856595	-11420.320673296352	-665.8728555602429	12.335491803729985	0.5211229076193701	0.08374926286907936	0.14566753130165624	0.1317886386697459	0.03198981260437446	0.20745245728632694	0.025635855998070008	0.22463556345363808	0.11589855192178626	0.19091513973759308	0.1658770311675034	0.30726450566819	0.09062043920955605	0.06007443843926779	0.05319512901941215
3942000	-12084.612260073265	-11420.35303981315	-664.2592202601146	12.633937625825054	0.520603369467461	0.09479071408839156	0.17064198236931122	0.15368827756371362	0.03994600024566079	0.17500457868731148	0.022053512629225922	0.17020352891208554	0.09197179190006069	0.18036795330436275	0.13274862670482926	0.33015101817957854	0.04897298383590087	0.11068687648018279	0.0509038836353533
3943000	-12080.019408274171	-11411.532633826671	-668.4867744475	14.467447945259071	0.5178987601013295	0.08649180438697603	0.1745430833768343	0.1290397800029086	0.04014671038093323	0.23399520470747218	0.03600348432710594	0.18433669619577722	0.07442607438005197	0.20703495824887977	0.10739906067520041	0.32789947569099354	0.0371216199543002	0.06844855342243981	0.056655898191694753
3944000	-12085.450615512467	-11420.777913091602	-664.672702420865	13.060405954201771	0.5199038152836428	0.07596541736963991	0.2430797152974602	0.10842761854378663	0.03413771234990787	0.14474033537179626	0.03563011996351947	0.18572137507697875	0.15885576604918927	0.14428673579062934	0.09209436273859267	0.33797517062618304	0.054907223717317176	0.09296912376083122	0.052566038553169624
3945000	-12080.846678424681	-11416.767188517751	-664.0794899069298	14.046188790544178	0.5184553754465987	0.07148726322298465	0.14377741476231398	0.12026671117193524	0.03754151570316283	0.15370031505906068	0.025634642578574805	0.17899149435487294	0.12173138465030701	0.1859503848721011	0.1076633427578174	0.31406287939701666	0.043452549860419	0.06905191499990787	0.055552051270447766
3946000	-12082.709339580784	-11415.385991719106	-667.3233478616778	14.558351850813146	0.51778302340509	0.07120956109769318	0.18545495349592844	0.10244290147900607	0.040909075618581946	0.19121697966116633	0.03032964755274585	0.1666572938723354	0.04508438576330098	0.14613145860381513	0.10419842417670797	0.33128910142814044	0.055888573684165936	0.06485749197358781	0.0513374216773411
3947000	-12086.315451563261	-11420.230381583095	-666.0850699801672	12.663800308066623	0.5205527872596041	0.08877369525698575	0.26978044864955786	0.13679317851192876	0.042748609333159715	0.13422569733389855	0.031052222169179355	0.14003477703483774	0.08717872420790278	0.11179728665805311	0.1411160842721519	0.33300598448028634	0.03750468143891944	0.07831221083304145	0.05574720845390733
3948000	-12078.701479957077	-11415.804768631202	-662.896711325875	12.853765205544425	0.520236745303189	0.08344833326593207	0.1758590142886826	0.12034973175622499	0.039709507321709636	0.1668700778372116	0.03737035422925138	0.19954833934024463	0.08852637851248106	0.18325041159386496	0.15987453310001107	0.32769610934577115	0.050640655276334774	0.06623771023117074	0.06161848505685549
3949000	-12078.714230013713	-11417.333839211653	-661.3803908020597	13.569144398962589	0.5191290257700302	0.07633077204122317	0.20108507655329208	0.1284579392417933	0.04195064227883146	0.15929808511221297	0.022821104311635466	0.14200714208606896	0.12089212278289732	0.1785169986661765	0.11047966579089999	0.29341342878902715	0.0644105538612205	0.07102357071616286	0.05809691194650038
3950000	-12083.735978013765	-11423.26167368867	-660.474304325095	13.06848524861475	0.5198910206802808	0.07919698556429149	0.19174871799459647	0.1221660922833269	0.03993813559282025	0.20289109283361365	0.023753396332191035	0.1286553471408342	0.13304498802510142	0.15647723528660076	0.1052462573032367	0.28620453413347513	0.05230247795386296	0.08580561740700701	0.051230344308126646
3951000	-12080.962564765441	-11418.57720186064	-662.3853629048008	12.85986218373321	0.5202267627489426	0.08612505578491257	0.18498259485433977	0.11682196889445877	0.041776466169468576	0.15163475451434139	0.021877932390267748	0.15233942795229327	0.104272993309542	0.185076678656564	0.12166291009936886	0.2859168634165356	0.07306064461026186	0.04549582227492952	0.058700429039884185
3952000	-12090.336637176417	-11417.938761812473	-672.3978753639431	14.386432384420425	0.518003184192974	0.08122328646102658	0.14729770670016293	0.148736944690255	0.03490783690771688	0.16324436192082092	0.018093626087651696	0.18995359306030438	0.1294186742604471	0.1709234455052916	0.1132602397062121	0.3408048461841179	0.03542275612208082	0.06591698394444026	0.04944577545699083
3953000	-12087.71119916742	-11418.867733057079	-668.8434661103394	14.853797234110212	0.5174169939788409	0.07316508743472347	0.15315943901245607	0.11677923928389813	0.036461571595415486	0.22697290342716098	0.03231724026836846	0.1386141132698995	0.071194267017537	0.1850218000689339	0.06589250341002367	0.34233514788202357	0.06320541812839713	0.05508751015110088	0.05282591580323068
3954000	-12082.21377654398	-11419.317790409572	-662.8959861344088	12.317937954619142	0.5211542826642007	0.07549117679362849	0.17194096126789582	0.1343253495138367	0.04478490248214683	0.1469149542059133	0.02701557623153442	0.1720050854208823	0.07051614292116067	0.1200462845904921	0.13930120779600697	0.3386269362437012	0.045600388066050816	0.07724934616581904	0.05594154223866289
3955000	-12081.330614482717	-11414.8838726797	-666.4467418030166	12.837932013064929	0.5202627149943174	0.08962093421107042	0.1938599470225098	0.1351152447646852	0.042249291576844795	0.21604915967598015	0.021796735062956145	0.12726330303312375	0.11019605335097167	0.14230210223117246	0.13051220640717742	0.31352885300688366	0.03523285181080293	0.08747598007631183	0.056615153976230084
3956000	-12083.137314478921	-11408.291149460998	-674.8461650179239	13.510756913744522	0.5192148697925407	0.08670023031533218	0.19328182130189364	0.1328740695816092	0.028980741111198305	0.16145974778841216	0.021086869267609706	0.1425733947738483	0.09229906741743604	0.17502457099019816	0.12377739008905	0.38399383610414733	0.040136774487390926	0.05980771290948379	0.05672723416137137
