#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="snapprior.rep2" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <parameter id="lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <tree clusterType="upgma" id="Tree.rep2" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep2" spec="snap.Data">
#                    <taxonset id="A_coerulescens" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_coerulescens_396256" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_coerulescens_396251" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_californica" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_californica_334017" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_californica_333874" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_sumichrasti" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_sumichrasti_343512" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_sumichrasti_343502" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_insularis" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_insularis_334025" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_insularis_334034" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_us" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334171" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334153" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_texana" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334244" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334242" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_mex" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_343458" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_393702" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="lambdaPrior.rep2" name="distribution" x="@lambda">
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <prior id="uPrior.rep2" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep2" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep2" id="treeLikelihood.rep2" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep2">
#            <siteModel id="MutationSiteModel.rep2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	TreeHeightLogger
4241000	-12321.086376028537	-11671.698177914259	-649.3881981142781	11.610921788649222	0.5225003833845179	0.10584745654157822	0.16524703303668015	0.10601724569588258	0.0413775441350949	0.19333980684297006	0.06688401309099823	0.17824930469854755	0.27729214075601805	0.14634471454245981	0.13718158876525063	0.09013063665904864	0.06471911241702517	0.09264026165052991	0.06728884060568807
4242000	-12320.412977564072	-11674.397998157168	-646.0149794069046	12.863911471635065	0.5202201383092675	0.09776870449855847	0.19954062676764603	0.11960623477749685	0.04094456211591633	0.12160648601942323	0.07526384591796417	0.1502711434622768	0.23220970998603715	0.09085797686661883	0.151539309257034	0.0964156739704934	0.05178580241095163	0.10661777497065748	0.0605639928779575
4243000	-12320.96158953134	-11671.257292133496	-649.7042973978444	12.06838645011215	0.5216106196899721	0.1063043492486574	0.1477116442384294	0.13661263753704994	0.038183764437179725	0.15501229449617018	0.0716556734471313	0.16233353448485005	0.2664350308788385	0.16756892183894717	0.17270595454184226	0.09843322098446376	0.04906492076980948	0.11790099679667565	0.05926574890726122
4244000	-12324.035437270175	-11674.692479821379	-649.3429574487967	12.43276422288061	0.5209507198274005	0.11328684365034805	0.1609612648483656	0.1218043276184304	0.042486592428500704	0.15061936477279916	0.06595760045010353	0.1995215497381064	0.2339530249383306	0.14297954239865704	0.17215927678139345	0.18488339325718167	0.05268178525373395	0.09212541183090323	0.07036571471056485
4245000	-12318.731901275225	-11672.076519160171	-646.6553821150542	12.69161900419964	0.5205058901458357	0.10295136031057271	0.155745334337843	0.10747330117441391	0.041089057487470805	0.19334541020167167	0.04833101318085532	0.15987948513923603	0.2242750316618643	0.09716975831428801	0.12190581569904432	0.10065162970003738	0.06402820656445507	0.08902682256292414	0.05963265605409177
4246000	-12327.08529313495	-11675.764693859453	-651.3205992754953	12.69161900419964	0.5205058901458357	0.09197308919557051	0.17652995358539228	0.10767601160351417	0.04996103110262206	0.2673711506384284	0.06827332068284704	0.17714690215785556	0.23270809439315604	0.13270740388078675	0.15420554799259448	0.12854719370771375	0.05981547874849385	0.09547835867171246	0.06075136829717621
4247000	-12324.528696277743	-11669.23084108918	-655.2978551885622	12.83183133740054	0.5202727391544668	0.10341516821661728	0.1553975044324794	0.08704129725194167	0.03675678946374961	0.21430195815701736	0.05549682537915913	0.1972757355449907	0.2041557464194075	0.10671425136693681	0.18522198504845575	0.16848310142671027	0.03790501014463499	0.07230906516134741	0.059223240233789096
4248000	-12322.85531926767	-11673.025283970617	-649.8300352970535	13.308282610098678	0.5195186199126249	0.0864958120381592	0.16065558896453144	0.09668259360471687	0.04104127502369191	0.14408510204278885	0.05562794767409592	0.18089536603692782	0.28573207392487193	0.1255087399664701	0.1298083150901926	0.10377758327675568	0.053432387283872694	0.11087600219684135	0.05842174837638631
4249000	-12325.107683605636	-11672.128371997325	-652.9793116083102	13.308282610098678	0.5195186199126249	0.09260879642259295	0.18105152844127168	0.10111298173018768	0.03844518376103298	0.17169732383568748	0.06546785608769326	0.13377150922751974	0.28411428306092384	0.12091054669701651	0.1739943039002696	0.049743106006760095	0.0699828830294554	0.08121319742607146	0.06156160257921998
4250000	-12327.190569972467	-11671.348207504985	-655.8423624674808	12.959853128600457	0.520064441965704	0.09000894185357165	0.2122995457765716	0.11081266025634383	0.04631161547406907	0.19941912688518448	0.07740516601087648	0.27638655057881073	0.22272738620429985	0.07386083087640184	0.12057963377853025	0.10751067996092183	0.0415754512560755	0.08993290377566808	0.05949149654054517
4251000	-12324.759389393459	-11675.976731696468	-648.7826576969918	12.959853128600457	0.520064441965704	0.09512766225446295	0.22860852699564632	0.1116858229694748	0.047432457762560463	0.17015768504888668	0.10662847537068786	0.14363649412202276	0.24661300968808483	0.10315339504620835	0.203588683078586	0.09347978724707905	0.04945786988185028	0.09959540736586486	0.055053389677257814
4252000	-12319.975566085146	-11674.218536500332	-645.757029584814	13.088363022240312	0.5198596115760498	0.09646575870502633	0.21480420789637886	0.11909994145521004	0.03796775337080733	0.14088475415041699	0.05060898379111932	0.13118498464926384	0.21594566731841902	0.11956618705479082	0.16296112817640102	0.10967085226115904	0.08670349432457575	0.08710508410985471	0.05902814117160461
4253000	-12323.608893035418	-11672.348164602367	-651.2607284330511	13.078201068203152	0.5198756561963367	0.09646575870502633	0.18178518295904514	0.12350569565372577	0.036772971001008646	0.15645124230209811	0.07863364744781154	0.17876804015030245	0.23360417921184148	0.11304787667911474	0.20548365159251294	0.1668828672535356	0.05334935103516043	0.08422555718509948	0.053690116513157374
4254000	-12323.407638671757	-11667.39127293881	-656.0163657329471	11.729291989863595	0.5222632023662461	0.11014248032917667	0.17897344734014145	0.13322351816108435	0.026179619467934217	0.16905006794075186	0.0687184917741703	0.19669432315901178	0.24694329051352226	0.09732444797964286	0.24766871487922804	0.12518867260965502	0.06071691745144455	0.09210155255114859	0.06400361486545719
4255000	-12319.663197439939	-11663.209369836726	-656.4538276032124	12.603667577191542	0.5206548964109942	0.10294052162788135	0.14136425143283632	0.12049729155110574	0.02680034398903743	0.17682245123144583	0.06431883728920934	0.16739231528783724	0.2507917672767735	0.16505733094867114	0.24573647878414936	0.11317969775314364	0.05056747473488207	0.08385690086113542	0.06410403382095953
4256000	-12323.422164265687	-11673.839354877724	-649.5828093879622	12.603667577191542	0.5206548964109942	0.09515005991640636	0.16962900491359975	0.10558168843033425	0.030795026483124807	0.1517081990648278	0.08951880703801683	0.16629571703284526	0.23611100179036024	0.10644073461495483	0.22829116336448696	0.11296587328478086	0.0607035993590221	0.11354721696520549	0.061513803251741425
4257000	-12325.218587201216	-11670.693341703585	-654.5252454976314	13.185360619333578	0.5197077566418552	0.10107151601543025	0.18005845381087107	0.1311935243391865	0.04007765039377542	0.1542218801002652	0.06351274378394026	0.17799642932553816	0.30478264120831844	0.08964361817021763	0.10478609673849795	0.0898004880818643	0.0390999051286334	0.09147930719188126	0.056711222537074876
4258000	-12322.381369304901	-11672.258154040252	-650.1232152646508	12.623497437262394	0.5206211121249226	0.09504112389720144	0.1883997202866729	0.13335676224961515	0.04841237248138079	0.13373704899684735	0.06818633970930617	0.1826330157755163	0.2682844909622789	0.14996293213107584	0.17492732059885183	0.07993029627345145	0.04765852110876484	0.11487047805358273	0.06095547500816703
4259000	-12321.71792915672	-11673.968280524874	-647.7496486318474	12.465913701097799	0.5208926795098868	0.10108334798979131	0.14257037174012566	0.11833660375309953	0.04423891451286088	0.16286541962783888	0.07803828547359604	0.16985837928967296	0.20228705340786582	0.1519772914321162	0.21764689906005813	0.09844016256061526	0.05267789361402732	0.06639803864809023	0.06365885215860885
4260000	-12325.223375510059	-11673.79404296505	-651.4293325450083	11.719423598065294	0.5222827846559881	0.09869920508265201	0.21034402360831025	0.11833108572913913	0.040365574233953476	0.18759051810056865	0.07904662958825005	0.17131731924342333	0.24411834871615387	0.07123569160312654	0.12279198822536051	0.10000999972740722	0.048946998648314276	0.08345843366186059	0.05824531116277604
4261000	-12327.357773184198	-11670.662692762551	-656.6950804216476	11.824219347383686	0.5220765769657896	0.09659611693234231	0.15442456795941084	0.1011828647992924	0.037809270709874075	0.19589354310549895	0.06189263783782864	0.19900666472622675	0.20199564129881006	0.08944815463442837	0.17943263643422294	0.24044671548682825	0.04001892027012103	0.08475690720512237	0.055974637187845684
4262000	-12323.233711978488	-11677.629201392569	-645.60451058592	11.599552076612342	0.5225234314208742	0.11450602946449674	0.16824597187043425	0.13297710061324194	0.0450788715907754	0.17425209591945282	0.05944483964475105	0.17819297318624672	0.2088033112272978	0.0893171587248019	0.147223829558069	0.13429214757390834	0.05280667352229769	0.1339308815866305	0.05483070900836943
4263000	-12325.587812591517	-11677.074163839277	-648.5136487522399	12.287999389527014	0.5212080092421884	0.1048094086269259	0.1541516450406969	0.11306868609702181	0.04283732595097523	0.18614881832298927	0.0952760462396357	0.20943589680106434	0.18836835819896278	0.16058295574216022	0.14628745016713304	0.08825578377336578	0.03375246273868823	0.12590469252858627	0.05086318710532151
4264000	-12323.881114927912	-11671.435682774807	-652.4454321531042	14.136210979070409	0.5183335385748807	0.10227390780651946	0.20604334448327935	0.11185434410593083	0.04289964120481027	0.14757077691875387	0.06387110008585854	0.19870041867617447	0.2391597671076102	0.0647403402049829	0.17988732346626893	0.12491274665877582	0.04585654047926177	0.09572114878570742	0.05526115110660036
4265000	-12323.989826428478	-11676.610193505583	-647.3796329228948	12.929368259356002	0.5201136529856871	0.10580771332595196	0.1514499181670099	0.11225034994528359	0.04286268199964395	0.19451391848328592	0.07201461811131787	0.15138503689690902	0.23133113099239122	0.10048475109615791	0.12487416848446291	0.16897455579950812	0.06260104483686255	0.07447960215442832	0.06816429821657066
4266000	-12320.507552141327	-11669.175098065936	-651.3324540753903	12.381387426909557	0.5210413136965627	0.09739354343087624	0.16765967008142987	0.10491177887797153	0.0418994843473111	0.1635426027393291	0.0509875408181435	0.1377753030857708	0.2759778399376452	0.2390959063966309	0.09927166312787765	0.13365912382279616	0.07305837773341983	0.08769911377658801	0.05947701658867765
4267000	-12321.312707364283	-11670.724793281508	-650.5879140827751	12.381387426909557	0.5210413136965627	0.11095610232386381	0.16421328153708764	0.09753324669545414	0.03958084898797952	0.18917795545981084	0.043442144514858186	0.12235006543209007	0.24396801415266411	0.1258300094966599	0.11893478332677099	0.15896420015692417	0.0625000088613904	0.0639463851858071	0.0628602254373824
4268000	-12325.300445244613	-11673.055577488749	-652.2448677558637	12.381387426909557	0.5210413136965627	0.10452602813851888	0.1868732008693808	0.12262491579028606	0.05079177246611553	0.13555574609164817	0.0659750211094328	0.1338836911555574	0.2866043035225612	0.0955994854164347	0.08941009409349282	0.0372168852517604	0.07279865573290648	0.0703083634101997	0.06352884797704039
4269000	-12325.065238706571	-11675.488390295464	-649.5768484111067	12.991227576345553	0.5200140457350582	0.10229293239251189	0.17865748537984338	0.15283145221209266	0.0505508884635387	0.16443566545759042	0.04429813925716251	0.1597121601629738	0.25486743594254874	0.13926667015912667	0.1094016701721369	0.12861248474652193	0.06795586560499742	0.07541567171247555	0.07048815277111709
4270000	-12320.127382271376	-11667.170907013426	-652.9564752579498	12.802571287786268	0.5203209552013077	0.08865511888072321	0.19485272532880268	0.11525215398756854	0.0444719670814081	0.11784561692185565	0.034502814948100875	0.16991127164045086	0.2643140047267543	0.10499669605955972	0.10332428789546812	0.12190977385935142	0.051667303618576126	0.08634781182907429	0.05828122633672819
4271000	-12322.300777442302	-11672.239465214501	-650.0613122278007	12.802571287786268	0.5203209552013077	0.10311810509364606	0.20022037279783483	0.10747390638381371	0.04796329854268268	0.15819819938631785	0.04276786343302626	0.13774449429022914	0.22421367105508028	0.12844354580687561	0.08999206807205501	0.09971390002600239	0.0494285243588382	0.07121260866514975	0.06786557486278044
4272000	-12327.004900507314	-11667.828855983698	-659.1760445236167	13.048677112421752	0.519922418734683	0.10187617657071237	0.20046414017154757	0.11548282924206166	0.050526204159602205	0.14924473161408483	0.046339607867260005	0.08510327171615227	0.26778637593093885	0.2000180241935091	0.18703585905069725	0.09393285862263492	0.0342711809970655	0.1200732729433893	0.058289901219472896
4273000	-12329.565285160035	-11677.252577040434	-652.3127081196026	12.357770948976178	0.5210832205374641	0.0909795857055434	0.1843936809715979	0.1349502821175346	0.03597061595730116	0.10186007872313212	0.058371795482004656	0.12930787022366697	0.25655176046365874	0.11315646063985844	0.14686824885347918	0.07548517512840505	0.04397920495936544	0.10589354736464972	0.04813556780192475
4274000	-12324.904745664191	-11668.555423542235	-656.3493221219552	13.10631913171861	0.5198313240675446	0.10834645769578291	0.15646591603930216	0.10283647969505948	0.041594534099084715	0.12367593080572989	0.030567187487029624	0.13476830163906223	0.3389888164114315	0.09312666819864553	0.1279971227468626	0.12127379893973193	0.059520859168703345	0.09301651672521377	0.06552986806313638
4275000	-12328.07298825105	-11678.05422984416	-650.0187584068897	13.10631913171861	0.5198313240675446	0.11078802786053174	0.11933301665676162	0.1152488229652079	0.034448878377653466	0.1209997244166615	0.049249015766432015	0.12276644590076345	0.22069603553644979	0.060919097469880126	0.16390844369119997	0.14405538118320094	0.05101621221773386	0.08850011994738781	0.06274891097011745
4276000	-12329.749665657891	-11673.155054959689	-656.5946106982034	12.411247363829814	0.520988565879268	0.1020732692712174	0.17826767416381825	0.13157840728273063	0.04198575934593847	0.1750782144669051	0.03195323240723288	0.09581042159690786	0.28879820158272385	0.11593116571489921	0.1102819620191542	0.06809126668754575	0.059676363871923196	0.07516504968331596	0.0657931890604808
4277000	-12326.066693183859	-11674.386689587343	-651.6800035965153	12.21685458391238	0.5213367843912016	0.11597106955256203	0.13695143296335313	0.11642237273881853	0.03822578715499682	0.14499625084813153	0.05643408450619101	0.13764563005579694	0.3048209204548325	0.1364932830493001	0.14780361659412986	0.11593160976702473	0.04740602976633681	0.09903737336850708	0.06768452081755313
4278000	-12325.589770295366	-11671.3368038305	-654.2529664648667	12.447610213845792	0.520924686654933	0.10113410839875485	0.19335686417707976	0.0969499480275237	0.047476838838589615	0.1205232595549283	0.04318547137425096	0.12147269844136803	0.34277817983706904	0.13568375971479105	0.16902088716631453	0.07821743115318691	0.06403725471228261	0.10737654630795032	0.051661720809581854
4279000	-12329.905831813414	-11674.845201948528	-655.060629864886	12.896803234800924	0.5201664893170352	0.09408207385126957	0.17046848353943728	0.09871282922810481	0.0513742531140666	0.11204296725713458	0.02858507971545029	0.15421039110086754	0.2859676491907799	0.1785161370740794	0.11678166163533785	0.15186801246464596	0.06454708931709739	0.13580326194138942	0.058979448631301064
4280000	-12322.448266627769	-11670.686549270222	-651.7617173575477	12.896803234800924	0.5201664893170352	0.1044438600070515	0.1988676581577033	0.08842755651009356	0.04135916236788732	0.12754694807872527	0.03944163458277231	0.10987288523143388	0.2603785053255669	0.10847397184023043	0.1320742990051371	0.19453689038183988	0.05764963578813345	0.10114399041611492	0.06129815109138217
4281000	-12326.6939632449	-11667.818883456686	-658.875079788214	12.896803234800924	0.5201664893170352	0.10397593529518853	0.17384361494426834	0.120312108017508	0.04195415265316245	0.13118214401928213	0.05209717605620129	0.2049090021879442	0.29630637741142435	0.043587125734921434	0.11835224297677668	0.11688714774257676	0.05165660605758345	0.0706779758671789	0.06212459206958979
4282000	-12320.400713915058	-11662.066022180687	-658.3346917343713	13.044957287726662	0.5199283261206945	0.10844320174985318	0.1972045997092545	0.12127094919563117	0.04087681991240149	0.16375327415525992	0.040794697482726204	0.1796677784372047	0.3117596313907321	0.09197610246840107	0.11329532625031369	0.062100479150628524	0.0610774491943776	0.07274407914381213	0.06513147118954087
4283000	-12330.289906693886	-11679.387538210205	-650.9023684836808	13.044957287726662	0.5199283261206945	0.09416091622486213	0.18325011658335022	0.14016988102300107	0.04586817903860262	0.1442367424647119	0.05949707664469751	0.16735767164899654	0.20895592900154036	0.08229370613252107	0.07614952451206387	0.07795940071394461	0.03925550394341672	0.07224377322971232	0.06105329334963593
4284000	-12329.666492514722	-11677.54662054801	-652.1198719667126	12.794934710249622	0.5203335768665439	0.10901956450630122	0.1712810360802177	0.10631647529045062	0.03929533499756402	0.0924534052488214	0.02779138435405304	0.1422567794612695	0.2362811108036995	0.09560484464946103	0.13860856190017307	0.09686155423842709	0.0597985247198344	0.07630884822442335	0.054258977269204874
4285000	-12318.925824132059	-11670.565915276187	-648.3599088558711	12.794934710249622	0.5203335768665439	0.10719147697391776	0.1581351623064804	0.11451287188884784	0.04095194525392962	0.13489059852135057	0.06157738253072145	0.1386077174584279	0.2877727873592119	0.19533783906216956	0.12064620643499187	0.12474271657307573	0.07081806565056933	0.08980318449201892	0.06226025549452549
4286000	-12323.619028461722	-11670.646536907097	-652.9724915546252	12.979367745025147	0.5200330661863588	0.09974484852790251	0.19206473257923964	0.09309097579857072	0.042044461683863374	0.1118651464201349	0.051376758063451315	0.13162980735391192	0.3030353127784905	0.1903427449967019	0.11644391686105672	0.07163966663997373	0.06787262663840535	0.09388260108768712	0.06408312802552044
4287000	-12322.80435314501	-11677.08892201011	-645.7154311348978	12.979367745025147	0.5200330661863588	0.1016338623843002	0.17421554801338207	0.1378639644944158	0.05324306501401158	0.16390350212195032	0.07560418508893124	0.1740965413596253	0.23127026333967282	0.1596331756549202	0.10980252370700566	0.1157805998554048	0.04965292779051569	0.07121945533216599	0.05770257410438802
4288000	-12322.207235336926	-11670.581622015612	-651.625613321314	12.979367745025147	0.5200330661863588	0.09022236971614994	0.18964145945117963	0.1248242797084892	0.03839207367490426	0.14273125482418672	0.03946136763075538	0.1690924274426543	0.2733010523789527	0.09077186485307312	0.11978568421859606	0.11130064538598528	0.06365589686901164	0.09742663257216591	0.05148972328324546
4289000	-12322.356880454267	-11670.07439303417	-652.2824874200961	12.603798266620437	0.5206546733920246	0.0912747750450776	0.18568858985765596	0.1280815601663882	0.04483428018421587	0.11013678971362814	0.05246112776824747	0.09644826129647972	0.2948870341419465	0.15685183289584645	0.10614641218393782	0.11990420144901104	0.038325780104173826	0.14159660125598023	0.049293773547584824
4290000	-12324.53554478276	-11675.977091825776	-648.5584529569846	11.753551118018805	0.5222152098815909	0.10158754127187204	0.17675626876112177	0.12955374445317314	0.04189266810161861	0.18379641684675044	0.08200308305723626	0.15614719904200627	0.21935501668107582	0.18075130227469208	0.14193843929916652	0.1472795502302448	0.04618512243671166	0.07112658079906783	0.06356809330763438
4291000	-12322.54240199951	-11668.590537051916	-653.9518649475937	12.53207653009675	0.5207777933737918	0.10101420076134279	0.150892005318383	0.12835299824621135	0.04175366417424576	0.14704604869695145	0.045500489722854615	0.14121660779865008	0.25439778835314514	0.05425908028631869	0.1686899826561281	0.09475010118178354	0.03640797467001027	0.1060955426867532	0.05467087271496747
4292000	-12321.30220495534	-11668.899850441137	-652.4023545142032	12.53207653009675	0.5207777933737918	0.09347155296641697	0.1683899128677197	0.10420491264645457	0.04291375839505072	0.15051121554869518	0.04200366120949169	0.15822559079711565	0.287313315957036	0.1176029816300614	0.10235991279981495	0.06627747562366823	0.05773009354983194	0.08631833020328689	0.0570068675158993
4293000	-12321.648199608233	-11670.039670767948	-651.608528840285	12.35676244421435	0.5210850138202769	0.08954447959153351	0.185257997594902	0.12168587711649449	0.05441722077572438	0.16351097437285236	0.04137102983772718	0.1862733552165977	0.2776305796794231	0.0930095102387155	0.09925313863716266	0.10311942956751784	0.0609782473696549	0.08136685379585926	0.06326892985879211
4294000	-12320.581222226598	-11668.426858114668	-652.1543641119296	12.168767261704746	0.5214247138873414	0.10677421085907189	0.20666483249262835	0.13004269713904693	0.054231613060504426	0.18375817569839692	0.03762729879266314	0.1586016395674482	0.2830345839710932	0.10642642355898216	0.10629586539496545	0.08425272124963498	0.06224550339682283	0.10514433653245321	0.0622974424103061
4295000	-12320.960863747167	-11671.88544542044	-649.0754183267273	12.33691993484905	0.521120359128558	0.10134796689340238	0.17123054052532705	0.11831433460376074	0.042757754299226125	0.13084846801105468	0.05673205490208117	0.19965563071461195	0.24833441929549283	0.14697159755979877	0.10492383527432986	0.10245212396046081	0.05804832754210006	0.07387182919027549	0.06576829769402981
4296000	-12321.388678944822	-11675.063370920952	-646.3253080238698	13.515697948430772	0.5192075754208895	0.09757216543146985	0.1932487712814878	0.10654267871763039	0.04510660515290666	0.1335269307954366	0.056460705692096894	0.11987272930582946	0.25058012275224917	0.16339757724882398	0.08968222362748646	0.13283850010367348	0.05871340753224511	0.11470698688899643	0.053190702819721845
4297000	-12326.496988851462	-11673.784264695436	-652.7127241560261	13.464848991939782	0.5192829087446699	0.0903238603006642	0.2308796129513871	0.1123377146500747	0.0472452649114594	0.17173955735635701	0.061462462823663584	0.11865229422392462	0.22338918917222425	0.18957189348281903	0.141474961514216	0.13268219902654407	0.05821224788775912	0.044571258127535006	0.06070827329195184
4298000	-12326.235347094456	-11665.093554250843	-661.1417928436123	12.212325013114686	0.5213450360812278	0.09692835254740054	0.2013137728305568	0.10331637737953467	0.03747379526413049	0.2965048584309778	0.04691264850701659	0.13944960478187451	0.27255880806094207	0.10132256443611197	0.1487902534048114	0.10497689235753425	0.03923180885795102	0.10663833336997838	0.05455659331156629
4299000	-12324.28801485258	-11680.57596864623	-643.712046206351	12.229499731993894	0.5213137819781085	0.10065437496768591	0.1607785025758545	0.11113970212252648	0.04697451363734693	0.09474689314305641	0.08995417736856207	0.13334649707889723	0.2757479457915236	0.1315601233232632	0.12431712715709235	0.07751851398383504	0.06161594998686985	0.10439633115120085	0.05815205260096022
4300000	-12326.735513832207	-11668.087474896553	-658.648038935654	12.229499731993894	0.5213137819781085	0.09403034095989701	0.15614090309405157	0.09569530739603826	0.03862813261105637	0.12403940815185292	0.05499041676110704	0.11340682088888608	0.27374108350526954	0.22362531550804718	0.21946260179243077	0.10739598777050158	0.07052439714503803	0.04959651877566077	0.07132993372378614
4301000	-12323.067313162837	-11672.740746274758	-650.3265668880797	12.792151680883602	0.52033818053098	0.09959481757555354	0.16819628010615356	0.09704432590485099	0.043905707741483495	0.17242276536663484	0.049491398573710724	0.12256445443321093	0.26611146506098	0.16034317321916036	0.1652305205996627	0.0641711051736963	0.07794475913003535	0.0961005669987555	0.06065695050206121
4302000	-12327.319988989613	-11670.891662281556	-656.4283267080575	12.279429044903534	0.5212234395272464	0.10598619488610408	0.23406547669065464	0.12547376112330152	0.04750985546560553	0.13783543257570946	0.03681631894512971	0.12678508011200243	0.26418941360655007	0.16322297241094672	0.1308769163575107	0.12125187300306779	0.06421661359373149	0.06862459976116983	0.0643983109701727
4303000	-12321.29068911221	-11669.026995489003	-652.2636936232072	12.973110002978688	0.5200431167479721	0.09784812170781548	0.1994199592193554	0.12009780293438213	0.039127481760879004	0.16682506388314255	0.05021276052930675	0.22630299439613258	0.2580274732654004	0.14903216558277055	0.1242406646466917	0.12220828230004384	0.07191545814316339	0.08890295791477688	0.06123818776875292
4304000	-12320.041012283416	-11670.14395134919	-649.897060934227	13.263206372348458	0.5195875544676317	0.10155927072679857	0.17729318917300668	0.10292888325953932	0.040349808700169944	0.1596537808193619	0.05261446113307334	0.15372170001791516	0.26739477655979194	0.0750862165165026	0.15213258863974605	0.11902957789221007	0.07516082781534975	0.07106528709960959	0.07169354315012225
4305000	-12322.087327474877	-11673.151041844241	-648.9362856306362	13.299130214051678	0.5195325772782228	0.1003492721785472	0.16153645608792594	0.1033653106427548	0.03839953667357767	0.22318179856181555	0.07116589824075029	0.20828322179129344	0.21456819566475607	0.08997072464486329	0.1277044929041689	0.07506579630889339	0.0704219333235213	0.10094753276686161	0.06217825360407478
4306000	-12321.00060751127	-11666.532617829807	-654.4679896814628	13.026330816209295	0.5199579592514431	0.0941327198263432	0.16761225283022427	0.10617324333132161	0.037964059855804796	0.17786209107895679	0.06820950949521982	0.2223443441229963	0.25470051918395276	0.06616920788044489	0.20851873615742386	0.1419840884758883	0.06748638364390602	0.07023073808413811	0.06246432573645129
4307000	-12324.447935326521	-11675.398167461544	-649.0497678649773	12.762545579279372	0.5203872840580864	0.09843679506539865	0.20832018827050225	0.10638782690668903	0.0407375638726642	0.15221488124491286	0.0683291746580551	0.1595862035837624	0.22233023931631926	0.0641915938194798	0.11959129575481595	0.09753469229963369	0.04226096302669143	0.14700146473370276	0.049182974733693575
